**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: 2019-09-25T16:03:00.999Z  
end-time: 2019-10-25T16:37:26.000Z  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 927
```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 16:11:47.915 | END RequestId: e5d72eab-0b11-4ed7-a0b8-acdce6b6d116                                                                                                                         |
| 2019-10-25 16:11:47.915 | REPORT RequestId: e5d72eab-0b11-4ed7-a0b8-acdce6b6d116 Duration: 1097.63 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:46.815 | START RequestId: e5d72eab-0b11-4ed7-a0b8-acdce6b6d116 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:44.914 | REPORT RequestId: 13547257-be48-4140-9615-230c83b1177c Duration: 1096.38 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:44.914 | END RequestId: 13547257-be48-4140-9615-230c83b1177c                                                                                                                         |
| 2019-10-25 16:11:43.797 | START RequestId: 13547257-be48-4140-9615-230c83b1177c Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:41.955 | END RequestId: db869c8e-1e6d-4379-b71a-c03d37c352a9                                                                                                                         |
| 2019-10-25 16:11:41.955 | REPORT RequestId: db869c8e-1e6d-4379-b71a-c03d37c352a9 Duration: 1091.22 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:40.861 | START RequestId: db869c8e-1e6d-4379-b71a-c03d37c352a9 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:38.834 | END RequestId: eeb46d9c-a8ac-4b07-a3a4-d4af14148a42                                                                                                                         |
| 2019-10-25 16:11:38.834 | REPORT RequestId: eeb46d9c-a8ac-4b07-a3a4-d4af14148a42 Duration: 1081.27 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:37.732 | START RequestId: eeb46d9c-a8ac-4b07-a3a4-d4af14148a42 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:35.814 | REPORT RequestId: 909b33cc-ceb0-4216-8969-8693851996b1 Duration: 1054.23 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:35.814 | END RequestId: 909b33cc-ceb0-4216-8969-8693851996b1                                                                                                                         |
| 2019-10-25 16:11:34.740 | START RequestId: 909b33cc-ceb0-4216-8969-8693851996b1 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:32.774 | REPORT RequestId: 9c7fd1b7-c3a3-4c65-869a-46e5d380ae38 Duration: 1084.16 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:32.774 | END RequestId: 9c7fd1b7-c3a3-4c65-869a-46e5d380ae38                                                                                                                         |
| 2019-10-25 16:11:31.669 | START RequestId: 9c7fd1b7-c3a3-4c65-869a-46e5d380ae38 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:29.754 | END RequestId: be96e938-d5a1-4f09-b136-de2249bab1c1                                                                                                                         |
| 2019-10-25 16:11:29.754 | REPORT RequestId: be96e938-d5a1-4f09-b136-de2249bab1c1 Duration: 1058.05 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:28.676 | START RequestId: be96e938-d5a1-4f09-b136-de2249bab1c1 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:26.814 | END RequestId: 594f8442-850d-4316-92d8-cae78f8faa10                                                                                                                         |
| 2019-10-25 16:11:26.814 | REPORT RequestId: 594f8442-850d-4316-92d8-cae78f8faa10 Duration: 1123.17 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:25.672 | START RequestId: 594f8442-850d-4316-92d8-cae78f8faa10 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:23.695 | REPORT RequestId: ea9f6142-deec-4689-b452-309789bf688e Duration: 1062.85 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:23.695 | END RequestId: ea9f6142-deec-4689-b452-309789bf688e                                                                                                                         |
| 2019-10-25 16:11:22.630 | START RequestId: ea9f6142-deec-4689-b452-309789bf688e Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:20.795 | REPORT RequestId: 706aea1d-15c6-44b1-a8db-9f340346ca29 Duration: 1138.94 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:20.795 | END RequestId: 706aea1d-15c6-44b1-a8db-9f340346ca29                                                                                                                         |
| 2019-10-25 16:11:19.653 | START RequestId: 706aea1d-15c6-44b1-a8db-9f340346ca29 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:17.654 | END RequestId: a92d91fe-06f0-4f80-aa00-b824eb220901                                                                                                                         |
| 2019-10-25 16:11:17.654 | REPORT RequestId: a92d91fe-06f0-4f80-aa00-b824eb220901 Duration: 1047.84 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:16.586 | START RequestId: a92d91fe-06f0-4f80-aa00-b824eb220901 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:14.774 | REPORT RequestId: 36e07890-e4d5-407d-8363-b1f1889798f2 Duration: 1100.53 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:14.774 | END RequestId: 36e07890-e4d5-407d-8363-b1f1889798f2                                                                                                                         |
| 2019-10-25 16:11:13.653 | START RequestId: 36e07890-e4d5-407d-8363-b1f1889798f2 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:11.796 | END RequestId: 7df56e71-9554-431f-b40d-b4fc890ff008                                                                                                                         |
| 2019-10-25 16:11:11.796 | REPORT RequestId: 7df56e71-9554-431f-b40d-b4fc890ff008 Duration: 1089.93 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:10.704 | START RequestId: 7df56e71-9554-431f-b40d-b4fc890ff008 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:08.774 | END RequestId: 3753a1ae-04df-4438-b66b-c9bd00f4145f                                                                                                                         |
| 2019-10-25 16:11:08.774 | REPORT RequestId: 3753a1ae-04df-4438-b66b-c9bd00f4145f Duration: 1100.68 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:07.653 | START RequestId: 3753a1ae-04df-4438-b66b-c9bd00f4145f Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:05.574 | END RequestId: afb00e96-6737-43ed-ab48-f4aa3a52c074                                                                                                                         |
| 2019-10-25 16:11:05.574 | REPORT RequestId: afb00e96-6737-43ed-ab48-f4aa3a52c074 Duration: 990.92 ms Billed Duration: 1000 ms Memory Size: 128 MB Max Memory Used: 128 MB                             |
| 2019-10-25 16:11:04.563 | START RequestId: afb00e96-6737-43ed-ab48-f4aa3a52c074 Version: $LATEST                                                                                                      |
| 2019-10-25 16:11:02.675 | REPORT RequestId: 1376f53f-5824-4588-9b21-88ede614cd18 Duration: 1108.02 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:11:02.675 | END RequestId: 1376f53f-5824-4588-9b21-88ede614cd18                                                                                                                         |
| 2019-10-25 16:11:01.564 | START RequestId: 1376f53f-5824-4588-9b21-88ede614cd18 Version: $LATEST                                                                                                      |
