**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 4000
```
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                   @message                                                                                    |
| 2019-10-28 09:28:15.851 | 2019-10-28T09:28:15.835Z b77053be-6d38-41ad-a2c2-1f06d691386d INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:28:14.216 | START RequestId: 26b69d50-af95-47e6-a2a7-c89a55216361 Version: $LATEST                                                                                                        |
| 2019-10-28 09:28:13.317 | END RequestId: c2f71968-c02b-4d09-a828-fa685732ebfb                                                                                                                           |
| 2019-10-28 09:28:13.317 | REPORT RequestId: c2f71968-c02b-4d09-a828-fa685732ebfb Duration: 50568.19 ms Billed Duration: 50600 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:28:13.315 | 2019-10-28T09:28:13.315Z c2f71968-c02b-4d09-a828-fa685732ebfb INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:28:11.170 | START RequestId: af175f0e-8ecb-4848-b440-8f9582f83318 Version: $LATEST                                                                                                        |
| 2019-10-28 09:28:08.962 | END RequestId: 10376303-c16f-4d83-8b17-0378f4366f95                                                                                                                           |
| 2019-10-28 09:28:08.962 | REPORT RequestId: 10376303-c16f-4d83-8b17-0378f4366f95 Duration: 49353.55 ms Billed Duration: 49400 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:28:08.960 | 2019-10-28T09:28:08.960Z 10376303-c16f-4d83-8b17-0378f4366f95 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:28:08.157 | START RequestId: 1859f7f8-4fcf-4bc1-8031-4fc94a2b06ea Version: $LATEST                                                                                                        |
| 2019-10-28 09:28:05.789 | END RequestId: 71f80c86-3c5e-49ad-bb09-3a485cd27bb5                                                                                                                           |
| 2019-10-28 09:28:05.789 | REPORT RequestId: 71f80c86-3c5e-49ad-bb09-3a485cd27bb5 Duration: 49268.01 ms Billed Duration: 49300 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:28:05.771 | 2019-10-28T09:28:05.771Z 71f80c86-3c5e-49ad-bb09-3a485cd27bb5 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:28:05.238 | START RequestId: 5e1df2dc-9a17-4eda-8a86-ea30dc01cb9b Version: $LATEST                                                                                                        |
| 2019-10-28 09:28:02.287 | END RequestId: 5f42b35e-2f9c-4dc9-997d-320ebd2669bf                                                                                                                           |
| 2019-10-28 09:28:02.287 | REPORT RequestId: 5f42b35e-2f9c-4dc9-997d-320ebd2669bf Duration: 48642.49 ms Billed Duration: 48700 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:28:02.285 | 2019-10-28T09:28:02.269Z 5f42b35e-2f9c-4dc9-997d-320ebd2669bf INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:28:01.941 | START RequestId: cf4e47f6-b636-44b8-a8e5-00e192c9e868 Version: $LATEST                                                                                                        |
| 2019-10-28 09:28:00.556 | END RequestId: 3ffefd22-c229-42b6-8521-7532f425383a                                                                                                                           |
| 2019-10-28 09:28:00.556 | REPORT RequestId: 3ffefd22-c229-42b6-8521-7532f425383a Duration: 49884.70 ms Billed Duration: 49900 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:28:00.554 | 2019-10-28T09:28:00.554Z 3ffefd22-c229-42b6-8521-7532f425383a INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:59.187 | START RequestId: dc78ab83-5ce1-4342-a714-2ecb0d4bc42f Version: $LATEST                                                                                                        |
| 2019-10-28 09:27:56.926 | END RequestId: 0c12facc-cfbb-4639-b64a-90f47a4704cd                                                                                                                           |
| 2019-10-28 09:27:56.926 | REPORT RequestId: 0c12facc-cfbb-4639-b64a-90f47a4704cd Duration: 49418.28 ms Billed Duration: 49500 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:27:56.908 | 2019-10-28T09:27:56.908Z 0c12facc-cfbb-4639-b64a-90f47a4704cd INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:56.086 | START RequestId: 80bc6cea-3af8-41d8-adbd-9e0c529cd9fd Version: $LATEST                                                                                                        |
| 2019-10-28 09:27:53.052 | START RequestId: bff2e640-9e7d-4b4c-a5a3-20587cdd3fd0 Version: $LATEST                                                                                                        |
| 2019-10-28 09:27:52.775 | END RequestId: a414cf63-a439-46ef-a57f-aecbe5af589b                                                                                                                           |
| 2019-10-28 09:27:52.775 | REPORT RequestId: a414cf63-a439-46ef-a57f-aecbe5af589b Duration: 48401.79 ms Billed Duration: 48500 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:27:52.756 | 2019-10-28T09:27:52.756Z a414cf63-a439-46ef-a57f-aecbe5af589b INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:49.950 | START RequestId: 37597be0-81a1-4193-b3fd-4f685bc2a4a7 Version: $LATEST                                                                                                        |
| 2019-10-28 09:27:48.583 | END RequestId: 47eedc59-cb9a-4c9c-91c6-6683126e40a1                                                                                                                           |
| 2019-10-28 09:27:48.583 | REPORT RequestId: 47eedc59-cb9a-4c9c-91c6-6683126e40a1 Duration: 47630.45 ms Billed Duration: 47700 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:27:48.565 | 2019-10-28T09:27:48.565Z 47eedc59-cb9a-4c9c-91c6-6683126e40a1 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:47.991 | END RequestId: da0c8b2a-5b07-45a5-a4b4-309159e3bf03                                                                                                                           |
| 2019-10-28 09:27:47.991 | REPORT RequestId: da0c8b2a-5b07-45a5-a4b4-309159e3bf03 Duration: 49531.37 ms Billed Duration: 49600 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:27:47.972 | 2019-10-28T09:27:47.972Z da0c8b2a-5b07-45a5-a4b4-309159e3bf03 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:46.918 | START RequestId: f103629b-8c72-4492-b04b-312b87ab025d Version: $LATEST                                                                                                        |
| 2019-10-28 09:27:44.523 | END RequestId: d03412a7-c5c4-4d74-afd4-383407bb7589                                                                                                                           |
| 2019-10-28 09:27:44.523 | REPORT RequestId: d03412a7-c5c4-4d74-afd4-383407bb7589 Duration: 49014.33 ms Billed Duration: 49100 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:27:44.521 | 2019-10-28T09:27:44.505Z d03412a7-c5c4-4d74-afd4-383407bb7589 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:43.834 | START RequestId: dfc841ae-9b82-4766-8c0c-a647e9e8af84 Version: $LATEST                                                                                                        |
| 2019-10-28 09:27:41.263 | END RequestId: 3c33940d-0ac3-42fe-87c9-cd12b18a8874                                                                                                                           |
| 2019-10-28 09:27:41.263 | REPORT RequestId: 3c33940d-0ac3-42fe-87c9-cd12b18a8874 Duration: 48776.96 ms Billed Duration: 48800 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:27:41.262 | 2019-10-28T09:27:41.262Z 3c33940d-0ac3-42fe-87c9-cd12b18a8874 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:40.904 | START RequestId: 369635d5-8623-4730-b5c0-21d701aaf934 Version: $LATEST                                                                                                        |
| 2019-10-28 09:27:40.142 | END RequestId: 691be48d-b342-437d-ba35-8d1434d706a3                                                                                                                           |
| 2019-10-28 09:27:40.142 | REPORT RequestId: 691be48d-b342-437d-ba35-8d1434d706a3 Duration: 50690.18 ms Billed Duration: 50700 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:27:40.124 | 2019-10-28T09:27:40.124Z 691be48d-b342-437d-ba35-8d1434d706a3 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:27:38.064 | START RequestId: e327462e-df45-4ec4-a29d-769db5cdea0f Version: $LATEST                                                                                                        |
